entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2025-04-10,2025-04-11,-1.0,1,-0.01915055298469115,2025-01-28,0.6294411235255726,0.38095238095238093,1,leading,-0.40892167954329134,regime_shift,true,medium,true,0.06713900134952766,1,0.055889422967848934,true,false,false,direction_wrong_loss,0.0,-0.01915055298469115,correlation_aware
2025-04-14,2025-04-23,-1.0,6,0.00524849652624837,2025-01-28,0.6294411235255726,0.38095238095238093,1,leading,-0.40892167954329134,regime_shift,true,medium,true,0.06713900134952766,1,0.055889422967848934,true,true,true,direction_right_profit,0.0,0.00524849652624837,correlation_aware
2025-06-30,2025-07-01,1.0,1,0.03303173985093166,2025-04-29,-0.9677495700701472,0.47619047619047616,-1,leading,-0.7065929252083228,strong_negative,true,medium,,,0,,false,true,true,no_signal,0.0,0.03303173985093166,correlation_aware
2025-07-02,2025-07-14,1.0,7,-0.03472911016897395,2025-04-29,-0.9677495700701472,0.47619047619047616,-1,leading,-0.7065929252083228,strong_negative,true,medium,,,0,,false,false,false,no_signal,0.0,-0.03472911016897395,correlation_aware
2025-07-15,2025-07-22,1.0,5,0.036266131616988107,2025-04-29,-0.9677495700701472,0.47619047619047616,-1,leading,-0.7065929252083228,strong_negative,true,medium,,,0,,false,true,true,no_signal,0.0,0.036266131616988107,correlation_aware
2025-09-30,2025-10-01,-1.0,1,0.006204213920009138,2025-07-22,19.578105926451563,0.6190476190476191,1,leading,-0.6795750360724516,strong_negative,true,high,,,0,,false,true,true,no_signal,0.0,0.006204213920009138,correlation_aware
2025-10-02,2025-10-20,-1.0,12,0.0161485796080727,2025-07-22,19.578105926451563,0.6190476190476191,1,leading,-0.6795750360724516,strong_negative,true,high,,,0,,false,true,true,no_signal,0.0,0.0161485796080727,correlation_aware
2025-10-21,2025-10-22,-1.0,1,0.000500710303645957,2025-07-22,19.578105926451563,0.6190476190476191,1,leading,-0.6795750360724516,strong_negative,true,high,,,0,,false,true,true,no_signal,0.0,0.000500710303645957,correlation_aware
2025-12-31,2026-01-06,1.0,3,0.06912610306962774,2025-10-21,-0.2994202994794123,0.0,-1,leading,-0.8186381638884852,strong_negative,true,medium,,,0,,false,true,true,no_signal,0.0,0.06912610306962774,correlation_aware
2026-01-07,2026-01-27,1.0,13,0.04778832923675225,2025-10-21,-0.2994202994794123,0.0,-1,leading,-0.8186381638884852,strong_negative,true,medium,,,0,,false,true,true,no_signal,0.0,0.04778832923675225,correlation_aware
2026-01-28,2026-02-06,1.0,7,0.03486105152476293,2025-10-21,-0.2994202994794123,0.0,-1,leading,-0.8186381638884852,strong_negative,true,medium,,,0,,false,true,true,no_signal,0.0,0.03486105152476293,correlation_aware
