entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2023-01-26,2023-03-14,1.0,32,0.21985166333849637,2023-02-01,0.047280559571560965,,1,,,unknown,false,no_data,true,0.0030932193960433495,1,0.003862874171238191,true,true,,direction_right_profit,0.0,0.21985166333849637,momentum
2023-03-14,2023-03-16,-1.0,2,-0.017583189796572363,2023-04-26,-0.13167687934004818,,-1,,,unknown,false,no_data,true,0.04700214251617988,1,0.07299037649876458,false,false,,direction_wrong_loss,0.0,-0.017583189796572363,momentum
2023-03-17,2023-06-08,-1.0,57,0.04397415017383999,2023-04-26,-0.13167687934004818,,-1,,,unknown,false,no_data,true,0.04700214251617988,1,0.07299037649876458,false,true,,direction_right_profit,0.0,0.04397415017383999,momentum
2023-06-09,2023-06-12,-1.0,1,-0.022500348339847376,2023-07-26,-0.1539312047372311,,-1,,,unknown,false,no_data,true,0.014660470390507142,1,0.044323537467033006,false,false,,direction_wrong_loss,0.0,-0.022500348339847376,momentum
2023-06-12,2023-07-25,1.0,29,0.06697936178862873,2023-07-26,-0.1539312047372311,,-1,,,unknown,false,no_data,true,0.014660470390507142,1,0.044323537467033006,false,true,,direction_right_profit,0.0,0.06697936178862873,momentum
2023-07-26,2023-09-07,1.0,30,0.0031778330230092244,2023-07-26,-0.1539312047372311,,-1,,,unknown,false,no_data,true,0.014660470390507142,1,0.044323537467033006,false,true,,direction_right_profit,0.0,0.0031778330230092244,momentum
2023-09-08,2023-09-13,1.0,3,-0.02964547587434241,2023-10-25,-0.2946904925725821,,-1,,,unknown,false,no_data,false,-0.03979,-1,0.03506753983625612,true,false,,direction_wrong_loss,0.0,-0.02964547587434241,momentum
2023-09-13,2023-10-20,-1.0,27,0.16292918390444588,2023-10-25,-0.2946904925725821,,-1,,,unknown,false,no_data,false,-0.03979,-1,0.03506753983625612,true,true,,direction_right_profit,0.0,0.16292918390444588,momentum
2023-10-23,2023-12-07,-1.0,32,0.18481860749940882,2023-10-25,-0.2946904925725821,,-1,,,unknown,false,no_data,false,-0.03979,-1,0.03506753983625612,true,true,,direction_right_profit,0.0,0.18481860749940882,momentum
2023-12-08,2023-12-15,-1.0,5,-0.15269176617848612,2024-01-31,0.042138255564162994,,1,,,unknown,false,no_data,true,0.03048156565384574,1,0.025665423030840462,true,false,,direction_wrong_loss,0.0,-0.15269176617848612,momentum
2023-12-15,2024-01-24,1.0,25,0.00807816502002856,2024-01-31,0.042138255564162994,,1,,,unknown,false,no_data,true,0.03048156565384574,1,0.025665423030840462,true,true,,direction_right_profit,0.0,0.00807816502002856,momentum
2024-01-25,2024-03-12,1.0,32,0.18530391834966853,2024-01-31,0.042138255564162994,,1,,,unknown,false,no_data,true,0.03048156565384574,1,0.025665423030840462,true,true,,direction_right_profit,0.0,0.18530391834966853,momentum
2024-03-12,2024-03-14,-1.0,2,-0.020085042162547806,2024-04-24,0.39676388745862634,,1,,,unknown,false,no_data,true,0.025729887598852336,1,0.05472202510573239,true,false,,direction_wrong_loss,0.0,-0.020085042162547806,momentum
2024-03-15,2024-06-06,-1.0,57,0.18097666150419478,2024-04-24,0.39676388745862634,,1,,,unknown,false,no_data,true,0.025729887598852336,1,0.05472202510573239,true,true,,direction_right_profit,0.0,0.18097666150419478,momentum
2024-06-07,2024-06-10,-1.0,1,-0.0006261394157986988,2024-07-24,0.7469281454662838,,1,,,unknown,false,no_data,false,-0.011067307692307692,-1,0.06932835777826339,false,false,,direction_wrong_loss,0.0,-0.0006261394157986988,momentum
2024-09-11,2024-12-05,1.0,60,0.011814362577031057,2024-10-23,0.07515344133696705,,1,,,unknown,false,no_data,false,-0.012192658140897428,-1,0.013900724022877328,false,true,,direction_right_profit,0.0,0.011814362577031057,momentum
2024-12-06,2024-12-19,1.0,9,-0.08078331732041621,2025-02-05,-0.11288839922550302,,-1,,,unknown,false,no_data,false,-0.00478,-1,0.007583751899115455,true,false,,direction_wrong_loss,0.0,-0.08078331732041621,momentum
2025-03-18,2025-06-12,-1.0,60,-0.10429711170865619,2025-04-30,-0.1593596451480958,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.10429711170865619,momentum
2025-06-13,2025-06-16,-1.0,1,-0.026258071457288423,2025-07-30,-0.05559469214075881,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.026258071457288423,momentum
2025-12-10,2026-02-06,1.0,39,0.13987121166818017,2026-01-26,-0.26761527029986526,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.13987121166818017,momentum
