entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2025-01-15,2025-01-28,-1.0,8,0.021709355455104662,2025-01-28,0.6294411235255726,,1,,,unknown,false,no_data,true,0.06713900134952766,1,0.055889422967848934,true,true,,direction_right_profit,0.0,0.021709355455104662,momentum
2025-03-31,2025-04-07,-1.0,5,0.09479304392573895,2025-04-29,-0.9677495700701472,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.09479304392573895,momentum
2025-04-08,2025-04-09,-1.0,1,-0.08715273659475464,2025-04-29,-0.9677495700701472,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.08715273659475464,momentum
2025-04-10,2025-04-11,-1.0,1,-0.01915055298469115,2025-04-29,-0.9677495700701472,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.01915055298469115,momentum
2025-09-23,2025-09-26,-1.0,3,-0.028132998615334692,2025-10-21,-0.2994202994794123,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.028132998615334692,momentum
2025-09-29,2025-10-20,-1.0,15,0.023735562846441405,2025-10-21,-0.2994202994794123,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.023735562846441405,momentum
2025-10-21,2025-10-22,-1.0,1,0.000500710303645957,2025-10-21,-0.2994202994794123,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.000500710303645957,momentum
2025-12-23,2026-01-06,1.0,8,0.0479770905100767,2026-01-24,-0.09030282083713827,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.0479770905100767,momentum
2026-01-07,2026-01-27,1.0,13,0.04778832923675225,2026-01-24,-0.09030282083713827,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.04778832923675225,momentum
2026-01-28,2026-02-06,1.0,7,0.03486105152476293,,,,0,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.03486105152476293,momentum
