entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2025-03-27,2025-04-09,-1.0,9,0.1320049706621388,2025-05-01,-0.12469374604958591,0.39564557348165785,1,-0.5474304666372591,0.3857544341446164,weak_positive,medium,,,0,,false,true,no_signal,-0.03255278435970721,0.164557755021846
2025-04-10,2025-04-24,-1.0,9,-0.02180903468700013,2025-05-01,-0.12469374604958591,0.39564557348165785,1,-0.5474304666372591,0.3857544341446164,weak_positive,medium,,,0,,false,false,no_signal,0.04214815653748638,-0.06395719122448651
2025-04-25,2025-05-01,-1.0,4,-0.11455846247706858,2025-05-01,-0.12469374604958591,0.39564557348165785,1,-0.5474304666372591,0.3857544341446164,weak_positive,medium,,,0,,false,false,no_signal,0.014219689268404556,-0.12877815174547314
2025-05-02,2025-05-21,1.0,13,0.07431376812982049,2025-07-31,-0.2017889313001333,0.5128205128205128,1,-0.464793643958072,0.5495343201689539,strong_positive,high,,,0,,false,true,no_signal,0.0284070849717335,0.04590668315808699
2025-05-22,2025-07-15,1.0,35,0.041118534756419134,2025-07-31,-0.2017889313001333,0.5128205128205128,1,-0.464793643958072,0.5495343201689539,strong_positive,high,,,0,,false,true,no_signal,0.07012493469447567,-0.029006399938056537
2025-07-16,2025-07-30,1.0,10,-0.00457374285972445,2025-07-31,-0.2017889313001333,0.5128205128205128,1,-0.464793643958072,0.5495343201689539,strong_positive,high,,,0,,false,false,no_signal,0.01640453398284336,-0.02097827684256781
2025-07-31,2025-08-07,1.0,5,-0.05264052417704457,2025-07-31,-0.2017889313001333,0.5128205128205128,1,-0.464793643958072,0.5495343201689539,strong_positive,high,,,0,,false,false,no_signal,0.00026901195889261764,-0.052909536135937185
2025-08-08,2025-08-29,1.0,15,-0.010287970659226153,2025-10-31,0.1380859793112776,0.40594439883288547,1,0.4828631040541048,0.37251368363488313,regime_shift,medium,,,0,,false,false,no_signal,0.01235132256945115,-0.022639293228677304
2025-09-02,2025-10-01,1.0,21,-0.017519160349763974,2025-10-31,0.1380859793112776,0.40594439883288547,1,0.4828631040541048,0.37251368363488313,regime_shift,medium,,,0,,false,false,no_signal,0.04690710129783615,-0.06442626164760012
2025-10-02,2025-10-10,1.0,6,-0.033978842507588536,2025-10-31,0.1380859793112776,0.40594439883288547,1,0.4828631040541048,0.37251368363488313,regime_shift,medium,,,0,,false,false,no_signal,-0.024207213262550376,-0.00977162924503816
2025-10-13,2025-10-31,1.0,14,-0.010170753351156692,2025-10-31,0.1380859793112776,0.40594439883288547,1,0.4828631040541048,0.37251368363488313,regime_shift,medium,,,0,,false,false,no_signal,0.028686091585803375,-0.03885684493696007
2025-11-03,2025-11-21,-1.0,14,-0.009790517791179232,2026-01-30,-8.736749822853366,0.7948717948717948,-1,0.9138516623004178,0.710259013885687,strong_positive,high,,,0,,false,false,no_signal,-0.03557529801059911,0.02578478021941988
2025-11-24,2026-01-06,-1.0,28,-0.023290479646844497,2026-01-30,-8.736749822853366,0.7948717948717948,-1,0.9138516623004178,0.710259013885687,strong_positive,high,,,0,,false,false,no_signal,0.037570101294448044,-0.06086058094129254
2026-01-07,2026-01-08,-1.0,1,-0.054041460730617885,2026-01-30,-8.736749822853366,0.7948717948717948,-1,0.9138516623004178,0.710259013885687,strong_positive,high,,,0,,false,false,no_signal,-0.00010152168346500012,-0.053939939047152885
2026-01-09,2026-01-30,-1.0,14,-0.013494210148703667,2026-01-30,-8.736749822853366,0.7948717948717948,-1,0.9138516623004178,0.710259013885687,strong_positive,high,,,0,,false,false,no_signal,-0.0030256841513579547,-0.010468525997345712
