entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2018-08-10,2018-09-18,1.0,26,0.08748631792735684,2018-08-17,1.6473301821772515,0.0,1,leading_ma,,unknown,false,low,true,0.12046739130434783,1,,true,true,,direction_right_profit,0.027369688740375153,0.060116629186981685,correlation_aware
2018-09-19,2018-10-23,1.0,24,-0.07956307621092695,2018-08-17,1.6473301821772515,0.0,1,leading_ma,,unknown,false,low,true,0.12046739130434783,1,,true,false,,direction_wrong_loss,-0.056217136315226734,-0.02334593989570022,correlation_aware
2018-10-24,2018-11-07,1.0,10,0.10859666397358136,2018-08-17,1.6473301821772515,0.0,1,leading_ma,,unknown,false,low,true,0.12046739130434783,1,,true,true,,direction_right_profit,0.05913541037653691,0.04946125359704445,correlation_aware
2018-11-08,2018-11-14,1.0,4,0.0037499121096280508,2018-08-17,1.6473301821772515,0.0,1,leading_ma,,unknown,false,low,true,0.12046739130434783,1,,true,true,,direction_right_profit,-0.036719993244234805,0.040469905353862856,correlation_aware
2018-11-14,2018-11-20,-1.0,4,0.059095378315173086,2018-11-21,-4.360094057096233e-15,0.0,-1,leading_ma,,unknown,false,low,true,0.09614668218859139,1,,false,true,,direction_right_profit,-0.02250171953269131,0.0815970978478644,correlation_aware
2018-11-21,2018-11-26,-1.0,2,-0.0496190255877802,2018-11-21,-4.360094057096233e-15,0.0,-1,leading_ma,,unknown,false,low,true,0.09614668218859139,1,,false,false,,direction_wrong_loss,0.009357884323900167,-0.058976909911680364,correlation_aware
2018-11-27,2018-11-30,-1.0,3,-0.04783135762568991,2018-11-21,-4.360094057096233e-15,0.0,-1,leading_ma,,unknown,false,low,true,0.09614668218859139,1,,false,false,,direction_wrong_loss,0.027011923332871612,-0.07484328095856152,correlation_aware
2018-12-03,2018-12-10,-1.0,4,0.09358257316314555,2018-11-21,-4.360094057096233e-15,0.0,-1,leading_ma,,unknown,false,low,true,0.09614668218859139,1,,false,true,,direction_right_profit,-0.05452908248487309,0.14811165564801865,correlation_aware
2018-12-11,2019-01-07,-1.0,17,-0.05416812052534614,2018-11-21,-4.360094057096233e-15,0.0,-1,leading_ma,,unknown,false,low,true,0.09614668218859139,1,,false,false,,direction_wrong_loss,-0.03128969370184054,-0.022878426823505604,correlation_aware
2019-01-08,2019-01-18,-1.0,8,-0.049005823793236925,2018-11-21,-4.360094057096233e-15,0.0,-1,leading_ma,,unknown,false,low,true,0.09614668218859139,1,,false,false,,direction_wrong_loss,0.03773795980243033,-0.08674378359566726,correlation_aware
2019-01-22,2019-02-08,-1.0,13,-0.024615986049666416,2018-11-21,-4.360094057096233e-15,0.0,-1,leading_ma,,unknown,false,low,true,0.09614668218859139,1,,false,false,,direction_wrong_loss,0.028950788552108753,-0.05356677460177517,correlation_aware
2019-02-08,2019-02-25,1.0,10,0.012964905032236462,2019-02-15,4.342871099171893e-15,0.0,1,leading_ma,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,true,,direction_right_profit,0.03346042781456471,-0.020495522782328246,correlation_aware
2019-02-26,2019-03-07,1.0,7,-0.035287304127679,2019-02-15,4.342871099171893e-15,0.0,1,leading_ma,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,-0.015429971818221255,-0.019857332309457743,correlation_aware
2019-03-08,2019-05-10,1.0,44,-0.013880129731390856,2019-02-15,4.342871099171893e-15,0.0,1,leading_ma,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,0.05432174932246636,-0.06820187905385722,correlation_aware
2019-05-10,2019-05-13,-1.0,1,0.06260804212179227,2019-05-17,-1.3028599306388988e-10,0.0,-1,leading_ma,,unknown,false,low,true,0.1098238747553816,1,0.10982387475491752,false,true,,direction_right_profit,-0.02513039249498361,0.08773843461677588,correlation_aware
