entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2020-05-13,2020-06-05,1.0,16,0.21540509633331562,2020-06-04,-0.00026988578848178137,,-1,,,unknown,false,no_data,false,-0.19182608695652173,-1,0.19194519498804097,true,true,,direction_right_profit,0.13402003918199612,0.0813850571513195,momentum
2020-06-08,2020-06-11,1.0,3,-0.10261250910981701,2020-09-03,-0.0004100050327799567,,-1,,,unknown,false,no_data,true,0.08536065975762425,1,0.08569833989592622,false,false,,direction_wrong_loss,-0.06989534030381717,-0.03271716880599984,momentum
2020-06-12,2020-09-04,1.0,59,0.19822487181483495,2020-09-03,-0.0004100050327799567,,-1,,,unknown,false,no_data,true,0.08536065975762425,1,0.08569833989592622,false,true,,direction_right_profit,0.13105261141611102,0.06717226039872393,momentum
2020-09-08,2020-11-24,1.0,55,0.15111653545862835,2020-12-16,0.008893985528137603,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.09442667950859818,0.05668985595003018,momentum
2021-08-12,2021-09-20,1.0,26,-0.11032182248837885,2021-09-02,-0.1298532837675649,,-1,,,unknown,false,no_data,true,0.08725026434414826,1,0.08562949640876347,false,false,,direction_wrong_loss,-0.021746341715426,-0.08857548077295285,momentum
2021-09-21,2022-02-09,1.0,98,0.019944809963512222,2021-12-15,-0.33516527151487163,,-1,,,unknown,false,no_data,true,0.0038244514106583073,1,0.01018225684211293,false,true,,direction_right_profit,0.05884613004046013,-0.03890132007694791,momentum
2022-08-11,2022-10-28,1.0,55,0.2033114288764135,2022-09-01,0.05348667724549688,,1,,,unknown,false,no_data,false,-0.016483050847457627,-1,0.012774655162851156,false,true,,direction_right_profit,-0.06993474248811193,0.27324617136452545,momentum
2022-10-31,2022-11-30,1.0,21,0.052736328295948764,2022-12-21,-0.2946902052793061,,-1,,,unknown,false,no_data,false,-0.015142857142857144,-1,0.0352845765674685,true,true,,direction_right_profit,0.0555914547583749,-0.0028551264624261385,momentum
2023-08-16,2023-09-07,1.0,15,-0.13689537309889188,2023-09-07,-0.06758153404760672,,-1,,,unknown,false,no_data,false,-0.10596694214876033,-1,0.11305080826497126,true,false,,direction_wrong_loss,0.011850698740986987,-0.14874607183987887,momentum
2023-09-08,2023-12-20,1.0,72,0.18545757739567703,2023-12-20,-0.13662766958464478,,-1,,,unknown,false,no_data,false,-0.03602941176470588,-1,0.067830159040666,true,true,,direction_right_profit,0.05902523805084958,0.12643233934482745,momentum
2023-12-21,2024-01-12,1.0,14,-0.09725229789493883,2024-03-07,0.32957904985437775,,1,,,unknown,false,no_data,true,0.0049953857882277415,1,0.08749344375075188,true,false,,direction_wrong_loss,0.00841969134722742,-0.10567198924216625,momentum
2024-01-16,2024-02-14,1.0,21,0.05785678454537524,2024-03-07,0.32957904985437775,,1,,,unknown,false,no_data,true,0.0049953857882277415,1,0.08749344375075188,true,true,,direction_right_profit,0.0497757795861149,0.00808100495926034,momentum
2024-05-15,2024-05-23,1.0,6,-0.09692501881949744,2024-06-06,-0.07733422417516207,,-1,,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,false,,direction_wrong_loss,-0.007210216701942551,-0.08971480211755489,momentum
2024-05-24,2024-07-17,1.0,35,0.19923275424244036,2024-06-06,-0.07733422417516207,,-1,,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,true,,direction_right_profit,0.05533541073417991,0.14389734350826044,momentum
2024-07-18,2024-08-05,1.0,12,-0.07116679726610076,2024-09-05,-0.08640062247771112,,-1,,,unknown,false,no_data,false,-0.051721311475409835,-1,0.042420615077250735,true,false,,direction_wrong_loss,-0.06383672599118184,-0.0073300712749189145,momentum
2024-08-06,2024-08-14,1.0,6,-0.020729419672420812,2024-09-05,-0.08640062247771112,,-1,,,unknown,false,no_data,false,-0.051721311475409835,-1,0.042420615077250735,true,false,,direction_wrong_loss,0.0413674831975992,-0.06209690287002001,momentum
2024-08-14,2024-09-05,-1.0,15,0.07380568408949006,2024-09-05,-0.08640062247771112,,-1,,,unknown,false,no_data,false,-0.051721311475409835,-1,0.042420615077250735,true,true,,direction_right_profit,0.010776856760969844,0.06302882732852022,momentum
2024-09-06,2024-11-26,-1.0,57,-0.05484554485433524,2024-12-18,0.18752453032770797,,1,,,unknown,false,no_data,false,-0.012844036697247707,-1,0.027621797799276163,false,false,,direction_wrong_loss,0.11498344121406712,-0.16982898606840235,momentum
2024-11-26,2025-02-12,1.0,51,-0.07657055838393156,2024-12-18,0.18752453032770797,,1,,,unknown,false,no_data,false,-0.012844036697247707,-1,0.027621797799276163,false,false,,direction_wrong_loss,0.00789255512497733,-0.0844631135089089,momentum
2025-02-12,2025-04-04,-1.0,36,0.1658548836636664,2025-03-06,0.3070948839946807,,1,,,unknown,false,no_data,false,-0.005,-1,0.024145518173395886,false,true,,direction_right_profit,-0.16003712524093694,0.32589200890460335,momentum
2025-04-07,2025-05-02,-1.0,18,-0.09855427629647329,2025-06-05,0.18213314412415246,,1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.12367651229646337,-0.22223078859293666,momentum
2025-05-05,2025-05-14,-1.0,7,-0.06226244711359574,2025-06-05,0.18213314412415246,,1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.042732210490341815,-0.10499465760393756,momentum
2025-05-14,2025-08-14,1.0,63,0.04047764692028433,2025-06-05,0.18213314412415246,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.10086390773472509,-0.06038626081444076,momentum
2025-08-15,2025-11-18,1.0,66,-0.09281950742559264,2025-09-04,0.055320637883045296,,1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.028705206191069754,-0.1215247136166624,momentum
2025-11-19,2025-11-25,1.0,4,0.0390159640496317,2025-12-17,0.011386073793822733,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.018698153132533424,0.020317810917098278,momentum
2026-01-16,2026-02-09,1.0,15,0.09495363718204208,2026-03-05,-6.39630605670914,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.09495363718204208,momentum
