entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2019-11-29,2020-01-08,1.0,26,0.051256591491124714,2020-02-21,-0.2548030895320832,0.5769243857780754,1,-0.33296226466547185,-0.3333340895606658,regime_shift,medium,true,0.23080645161290322,1,0.25896379077782294,true,true,direction_right_profit,0.03733643733848169,0.013920154152643027
2020-01-08,2020-01-27,-1.0,12,0.07174539353891729,2020-02-21,-0.2548030895320832,0.5769243857780754,1,-0.33296226466547185,-0.3333340895606658,regime_shift,medium,true,0.23080645161290322,1,0.25896379077782294,true,true,direction_right_profit,-0.0029282339417500136,0.0746736274806673
2020-01-28,2020-02-05,-1.0,6,-0.03294855302034172,2020-02-21,-0.2548030895320832,0.5769243857780754,1,-0.33296226466547185,-0.3333340895606658,regime_shift,medium,true,0.23080645161290322,1,0.25896379077782294,true,false,direction_wrong_loss,0.018262859376023455,-0.051211412396365175
2020-02-06,2020-02-21,-1.0,10,-0.05075204162587532,2020-02-21,-0.2548030895320832,0.5769243857780754,1,-0.33296226466547185,-0.3333340895606658,regime_shift,medium,true,0.23080645161290322,1,0.25896379077782294,true,false,direction_wrong_loss,-0.0014970259907962635,-0.04925501563507906
2020-02-24,2020-03-13,-1.0,14,0.1914350400238306,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,true,direction_right_profit,-0.16469220000799467,0.3561272400318253
2020-03-16,2020-03-17,-1.0,1,-0.05547667708110948,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,false,direction_wrong_loss,0.053991958564704845,-0.10946863564581433
2020-03-18,2020-03-24,-1.0,4,-0.10323102078201263,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,false,direction_wrong_loss,0.01908222434620832,-0.12231324512822095
2020-03-25,2020-03-26,-1.0,1,-0.08249688396567034,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,false,direction_wrong_loss,0.05839004533919612,-0.14088692930486646
2020-03-27,2020-03-30,-1.0,1,-0.05120959477191023,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,false,direction_wrong_loss,0.03247571182145648,-0.0836853065933667
2020-03-31,2020-04-06,-1.0,4,-0.038578189433639,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,false,direction_wrong_loss,0.02758477666169612,-0.06616296609533512
2020-04-07,2020-04-09,-1.0,2,-0.020514922276720693,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,false,direction_wrong_loss,0.049296773211866096,-0.06981169548858679
2020-07-10,2020-10-14,1.0,67,0.5041146240771266,2020-08-21,0.0017512349118298234,0.0,-1,-0.027202459337160437,-0.5047198336198534,strong_negative,medium,true,0.3794435857805255,1,0.3793470315944405,false,true,direction_right_profit,0.09991716392357586,0.40419746015355074
2021-01-06,2021-01-27,1.0,14,-0.033165386591634705,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,false,direction_wrong_loss,0.002302251911483477,-0.03546763850311818
2021-01-28,2021-02-18,1.0,14,0.02488414504172365,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,true,direction_right_profit,0.0346635609054311,-0.009779415863707452
2021-02-19,2021-03-04,1.0,9,0.024090802930025967,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,true,direction_right_profit,-0.0341767686085267,0.058267571538552665
2021-03-05,2021-03-23,1.0,12,0.021896301993683975,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,true,direction_right_profit,0.018626474643134605,0.0032698273505493702
2021-03-24,2021-04-09,1.0,11,0.04714275424832559,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,true,direction_right_profit,0.061854763342662045,-0.014712009094336453
2021-07-09,2021-07-21,-1.0,8,-0.010071910286174823,2021-08-20,0.017160431723954508,0.0,-1,-0.6512694442794827,0.9597076756133913,regime_shift,medium,true,0.14696517412935323,1,0.17012015885967544,false,false,direction_wrong_loss,-0.0022272171680297603,-0.007844693118145063
2021-07-22,2021-08-09,-1.0,12,-0.05120549868403068,2021-08-20,0.017160431723954508,0.0,-1,-0.6512694442794827,0.9597076756133913,regime_shift,medium,true,0.14696517412935323,1,0.17012015885967544,false,false,direction_wrong_loss,0.015317221368538858,-0.06652272005256954
2021-08-10,2021-08-25,-1.0,11,0.0006636942139066626,2021-08-20,0.017160431723954508,0.0,-1,-0.6512694442794827,0.9597076756133913,regime_shift,medium,true,0.14696517412935323,1,0.17012015885967544,false,true,direction_right_profit,0.014073237004457617,-0.013409542790550955
2021-08-26,2021-09-28,-1.0,22,0.06811284639403736,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,true,direction_right_profit,-0.024986353493287372,0.09309919988732474
2021-09-29,2021-10-25,-1.0,18,-0.005272640496140957,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,false,direction_wrong_loss,0.04856703033701182,-0.053839670833152775
2021-10-26,2021-11-01,-1.0,4,-0.051590282070045124,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,false,direction_wrong_loss,0.008948190515845278,-0.0605384725858904
2021-11-02,2021-11-08,-1.0,4,-0.015648987538565473,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,false,direction_wrong_loss,0.015219657727500113,-0.030868645266065586
2021-11-09,2021-11-24,-1.0,11,-0.03386635539805627,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,false,direction_wrong_loss,0.004407271693503745,-0.038273627091560014
2021-11-26,2021-12-07,-1.0,7,-0.0056778745830905475,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,false,direction_wrong_loss,0.020284662314261404,-0.02596253689735195
2021-12-08,2022-01-04,-1.0,18,-0.03146608673891427,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,false,direction_wrong_loss,0.020675841847593412,-0.05214192858650768
2022-01-05,2022-01-06,-1.0,1,-0.01158421688875344,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,false,direction_wrong_loss,-0.0009393951020167934,-0.010644821786736647
2022-01-06,2022-02-08,1.0,22,0.03592318488180135,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,true,direction_right_profit,-0.03632937046231044,0.07225255534411179
2022-02-09,2022-02-18,1.0,7,-0.06651505226883414,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,false,direction_wrong_loss,-0.05094656131142172,-0.015568490957412418
2022-02-22,2022-03-07,1.0,9,0.04302101874900166,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,-0.023604976798931476,0.06662599554793314
2022-03-08,2022-03-29,1.0,15,0.1315049418903893,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,0.11227358034443857,0.01923136154595073
2022-03-30,2022-04-07,1.0,6,-0.014655423812188872,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,false,direction_wrong_loss,-0.021648250341607445,0.006992826529418572
2022-04-07,2022-04-22,-1.0,10,0.014384764369577918,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,-0.050649537451417204,0.06503430182099512
2022-04-25,2022-05-17,-1.0,16,0.0032425747505633318,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,-0.047116895125910885,0.05035946987647422
2022-05-18,2022-05-23,-1.0,3,0.09035195461626144,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,0.012913152807515704,0.07743880180874574
2022-05-24,2022-05-27,-1.0,3,-0.07032031643093539,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.054253987765227496,-0.12457430419616289
2022-05-31,2022-06-27,-1.0,18,0.11864822537972142,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,-0.05487964501617937,0.17352787039590079
2022-06-28,2022-07-07,-1.0,6,0.01318065050071382,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,0.021909982052542132,-0.008729331551828312
2022-07-08,2022-07-19,-1.0,7,-0.022813917198928335,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.009262490936655432,-0.03207640813558377
2022-07-20,2022-07-28,-1.0,6,-0.05159179827796523,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.028624402838615115,-0.08021620111658034
2022-07-29,2022-08-10,-1.0,8,-0.026749728524463334,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.019417955693742606,-0.04616768421820594
2022-08-11,2022-08-24,-1.0,9,-0.05376876508925932,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,-0.015048099812639326,-0.03872066527661999
2022-08-25,2022-10-04,-1.0,27,0.06873408936935399,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,true,direction_right_profit,-0.09531914321902335,0.16405323258837734
2022-10-05,2022-10-21,-1.0,12,-0.07670712747180897,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,false,direction_wrong_loss,-0.007425338950137528,-0.06928178852167144
2022-10-24,2022-11-10,-1.0,13,-0.05628551400678883,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,false,direction_wrong_loss,0.04175546198538971,-0.09804097599217854
2022-11-11,2022-11-23,-1.0,8,-0.0775560539614557,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,false,direction_wrong_loss,0.009811618650574783,-0.08736767261203049
2022-11-25,2023-01-10,-1.0,30,0.006379468072840289,2023-02-17,-0.053669667458321954,0.4358974358974359,1,-0.5392387448078324,-0.66497526775066,regime_shift,medium,true,0.10788091068301225,1,0.011118828928165417,true,true,direction_right_profit,-0.024747121711504172,0.03112658978434446
2023-01-11,2023-02-17,-1.0,26,0.00039219086465458464,2023-02-17,-0.053669667458321954,0.4358974358974359,1,-0.5392387448078324,-0.66497526775066,regime_shift,medium,true,0.10788091068301225,1,0.011118828928165417,true,true,direction_right_profit,0.029682503740654065,-0.02929031287599948
2023-02-21,2023-03-30,-1.0,27,0.05198618483706974,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,true,direction_right_profit,0.015411946050035041,0.036574238787034696
2023-03-31,2023-04-17,-1.0,10,0.05197627085720469,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,true,direction_right_profit,0.011114075908460253,0.040862194948744435
2023-04-18,2023-06-02,-1.0,32,0.06458438650567033,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,true,direction_right_profit,0.033099079247057794,0.03148530725861254
2023-06-05,2023-06-12,-1.0,5,-0.06456769713281196,2023-08-18,-0.03644393068124507,0.3242589077112719,1,-0.975758713691459,-0.3891106892535263,regime_shift,medium,true,0.1135306553911205,1,0.10220661362119378,true,false,direction_wrong_loss,0.01568726648448493,-0.08025496361729689
2023-06-13,2023-07-07,-1.0,16,-0.02082683575156885,2023-08-18,-0.03644393068124507,0.3242589077112719,1,-0.975758713691459,-0.3891106892535263,regime_shift,medium,true,0.1135306553911205,1,0.10220661362119378,true,false,direction_wrong_loss,0.008059111449464584,-0.028885947201033435
2023-07-07,2023-07-17,1.0,6,0.03780101123903279,2023-08-18,-0.03644393068124507,0.3242589077112719,1,-0.975758713691459,-0.3891106892535263,regime_shift,medium,true,0.1135306553911205,1,0.10220661362119378,true,true,direction_right_profit,0.02802413535907422,0.009776875879958569
2023-07-18,2023-08-03,1.0,12,-0.017656734777782956,2023-08-18,-0.03644393068124507,0.3242589077112719,1,-0.975758713691459,-0.3891106892535263,regime_shift,medium,true,0.1135306553911205,1,0.10220661362119378,true,false,direction_wrong_loss,-0.011779156341315211,-0.005877578436467745
2023-08-04,2023-08-18,1.0,10,-0.06372033937241517,2023-08-18,-0.03644393068124507,0.3242589077112719,1,-0.975758713691459,-0.3891106892535263,regime_shift,medium,true,0.1135306553911205,1,0.10220661362119378,true,false,direction_wrong_loss,-0.02307472552999623,-0.04064561384241894
2023-08-21,2023-09-21,1.0,22,-0.00806067511775821,2023-11-22,-0.18129654375254742,0.5897435897435898,1,-0.16703208600156932,0.8457019190690094,regime_shift,high,true,0.11512301013024602,1,0.0779091338753441,true,false,direction_wrong_loss,-0.014631851295356268,0.006571176177598059
2023-09-22,2023-10-11,1.0,13,0.025894291362906108,2023-11-22,-0.18129654375254742,0.5897435897435898,1,-0.16703208600156932,0.8457019190690094,regime_shift,high,true,0.11512301013024602,1,0.0779091338753441,true,true,direction_right_profit,0.013707519946682956,0.012186771416223152
2023-10-11,2023-10-26,-1.0,11,0.05090401144937362,2023-11-22,-0.18129654375254742,0.5897435897435898,1,-0.16703208600156932,0.8457019190690094,regime_shift,high,true,0.11512301013024602,1,0.0779091338753441,true,true,direction_right_profit,-0.054478408793735555,0.10538242024310918
2023-10-27,2023-11-03,-1.0,5,-0.0582860435055943,2023-11-22,-0.18129654375254742,0.5897435897435898,1,-0.16703208600156932,0.8457019190690094,regime_shift,high,true,0.11512301013024602,1,0.0779091338753441,true,false,direction_wrong_loss,0.05846408455135421,-0.11675012805694851
2023-11-06,2023-12-14,-1.0,27,-0.026886945497212045,2023-11-22,-0.18129654375254742,0.5897435897435898,1,-0.16703208600156932,0.8457019190690094,regime_shift,high,true,0.11512301013024602,1,0.0779091338753441,true,false,direction_wrong_loss,0.08336207598582024,-0.11024902148303228
2023-12-15,2024-01-02,-1.0,10,-0.04225342684543287,2024-02-15,-0.08327213090115898,0.4615384615384615,1,-0.4364615080542446,0.832217310890618,strong_positive,medium,true,0.17389210019267823,1,0.16550529828483243,true,false,direction_wrong_loss,0.007073965267833993,-0.049327392113266866
2024-01-03,2024-02-15,1.0,30,-0.07293762113661073,2024-02-15,-0.08327213090115898,0.4615384615384615,1,-0.4364615080542446,0.832217310890618,strong_positive,medium,true,0.17389210019267823,1,0.16550529828483243,true,false,direction_wrong_loss,0.07086315510845242,-0.14380077624506316
2024-02-16,2024-04-30,1.0,50,0.08921797801719444,2024-05-16,-0.03160826327314998,0.3076923076923077,1,-0.6503548504849442,0.19788435897204168,weak_positive,medium,true,0.15329295987887964,1,0.15501012684431123,true,true,direction_right_profit,0.008067138990725198,0.08115083902646925
2024-05-01,2024-05-20,1.0,13,0.010270908782791244,2024-05-16,-0.03160826327314998,0.3076923076923077,1,-0.6503548504849442,0.19788435897204168,weak_positive,medium,true,0.15329295987887964,1,0.15501012684431123,true,true,direction_right_profit,0.059378447311451366,-0.04910753852866012
2024-05-21,2024-05-29,1.0,5,-0.05626513639888442,2024-08-15,-0.40825508426177465,0.717948717948718,1,-0.4030638350022678,0.04585151301974913,weak_positive,medium,true,0.19563636363636364,1,0.24885321396349058,true,false,direction_wrong_loss,-0.009899234631914333,-0.046365901766970086
2024-05-30,2024-07-01,1.0,21,-0.016142599673516278,2024-08-15,-0.40825508426177465,0.717948717948718,1,-0.4030638350022678,0.04585151301974913,weak_positive,medium,true,0.19563636363636364,1,0.24885321396349058,true,false,direction_wrong_loss,0.04685965059214925,-0.06300225026566553
2024-07-02,2024-07-03,1.0,1,-0.005918648280570871,2024-08-15,-0.40825508426177465,0.717948717948718,1,-0.4030638350022678,0.04585151301974913,weak_positive,medium,true,0.19563636363636364,1,0.24885321396349058,true,false,direction_wrong_loss,0.004462703393916412,-0.010381351674487282
2024-07-03,2024-08-01,-1.0,20,0.013451285807031588,2024-08-15,-0.40825508426177465,0.717948717948718,1,-0.4030638350022678,0.04585151301974913,weak_positive,medium,true,0.19563636363636364,1,0.24885321396349058,true,true,direction_right_profit,-0.015323087887961329,0.028774373694992916
2024-08-02,2024-08-15,-1.0,9,-0.055151836933677645,2024-08-15,-0.40825508426177465,0.717948717948718,1,-0.4030638350022678,0.04585151301974913,weak_positive,medium,true,0.19563636363636364,1,0.24885321396349058,true,false,direction_wrong_loss,0.03784932136148256,-0.0930011582951602
