entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2024-05-29,2024-06-05,1.0,5,0.010659908537836493,2024-03-07,0.32698393922560315,,1,leading_ma,,unknown,false,no_data,true,0.0049953857882277415,1,0.08749344375075188,true,true,,direction_right_profit,0.016289769941516763,-0.00562986140368027,correlation_aware
2024-06-05,2024-06-06,-1.0,1,-0.14402301915212146,2024-06-06,-0.07671056107697528,,-1,leading_ma,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,false,,direction_wrong_loss,-0.00001865832421898972,-0.14400436082790247,correlation_aware
2024-06-07,2024-06-10,-1.0,1,-0.005521771220502014,2024-06-06,-0.07671056107697528,,-1,leading_ma,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,false,,direction_wrong_loss,0.0030896673732900837,-0.008611438593792098,correlation_aware
2024-06-11,2024-06-14,-1.0,3,-0.01236512030821757,2024-06-06,-0.07671056107697528,,-1,leading_ma,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,false,,direction_wrong_loss,0.01085797473637129,-0.02322309504458886,correlation_aware
2024-06-17,2024-06-28,-1.0,8,0.0279624784936372,2024-06-06,-0.07671056107697528,,-1,leading_ma,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,true,,direction_right_profit,-0.0020550182355516533,0.030017496729188853,correlation_aware
2024-07-01,2024-07-11,-1.0,7,0.0017520211226874638,2024-06-06,-0.07671056107697528,,-1,leading_ma,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,true,,direction_right_profit,0.020427465249729604,-0.01867544412704214,correlation_aware
2024-07-12,2024-07-16,-1.0,2,-0.06528581757540564,2024-06-06,-0.07671056107697528,,-1,leading_ma,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,false,,direction_wrong_loss,0.008696463802819965,-0.0739822813782256,correlation_aware
2024-07-17,2024-08-05,-1.0,13,0.08256241274022891,2024-06-06,-0.07671056107697528,,-1,leading_ma,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,true,,direction_right_profit,-0.07103090705832016,0.15359331979854907,correlation_aware
2024-08-06,2024-08-22,-1.0,12,0.0009976931014831214,2024-06-06,-0.07671056107697528,,-1,leading_ma,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,true,,direction_right_profit,0.06524935255439579,-0.06425165945291267,correlation_aware
2024-08-23,2024-09-05,-1.0,8,0.10038476197092205,2024-06-06,-0.07671056107697528,,-1,leading_ma,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,true,,direction_right_profit,-0.02227244895996161,0.12265721093088366,correlation_aware
2024-09-06,2024-09-17,-1.0,7,-0.052657002841139056,2024-09-05,-0.08570384326418119,,-1,leading_ma,,unknown,false,no_data,false,-0.051721311475409835,-1,0.042420615077250735,true,false,,direction_wrong_loss,0.04202759498615105,-0.0946845978272901,correlation_aware
2024-09-18,2024-11-06,-1.0,35,0.002061510093419594,2024-09-05,-0.08570384326418119,,-1,leading_ma,,unknown,false,no_data,false,-0.051721311475409835,-1,0.042420615077250735,true,true,,direction_right_profit,0.05602557196277047,-0.05396406186935088,correlation_aware
2024-11-07,2024-11-22,-1.0,11,0.015158461779615107,2024-09-05,-0.08570384326418119,,-1,leading_ma,,unknown,false,no_data,false,-0.051721311475409835,-1,0.042420615077250735,true,true,,direction_right_profit,-0.00016790015371082045,0.015326361933325927,correlation_aware
2024-11-25,2024-12-11,-1.0,11,-0.013522908391187638,2024-09-05,-0.08570384326418119,,-1,leading_ma,,unknown,false,no_data,false,-0.051721311475409835,-1,0.042420615077250735,true,false,,direction_wrong_loss,0.016618373337436765,-0.030141281728624403,correlation_aware
2024-12-12,2024-12-17,-1.0,3,0.02758483318097582,2024-09-05,-0.08570384326418119,,-1,leading_ma,,unknown,false,no_data,false,-0.051721311475409835,-1,0.042420615077250735,true,true,,direction_right_profit,-0.00006623200291422382,0.027651065183890045,correlation_aware
2024-12-17,2024-12-18,1.0,1,-0.04536385929921871,2024-12-18,0.1861557381355349,,1,leading_ma,,unknown,false,no_data,false,-0.012844036697247707,-1,0.027621797799276163,false,false,,direction_wrong_loss,-0.029803607053334735,-0.015560252245883976,correlation_aware
2024-12-19,2025-01-07,1.0,11,-0.029138526147400756,2024-12-18,0.1861557381355349,,1,leading_ma,,unknown,false,no_data,false,-0.012844036697247707,-1,0.027621797799276163,false,false,,direction_wrong_loss,0.007696919318825657,-0.03683544546622641,correlation_aware
2025-01-08,2025-01-31,1.0,15,0.050725483801659754,2024-12-18,0.1861557381355349,,1,leading_ma,,unknown,false,no_data,false,-0.012844036697247707,-1,0.027621797799276163,false,true,,direction_right_profit,0.0209163886038104,0.029809095197849356,correlation_aware
2025-02-03,2025-02-12,1.0,7,-0.017489423873823462,2024-12-18,0.1861557381355349,,1,leading_ma,,unknown,false,no_data,false,-0.012844036697247707,-1,0.027621797799276163,false,false,,direction_wrong_loss,0.009351472239121028,-0.02684089611294449,correlation_aware
2025-02-13,2025-02-28,1.0,10,0.0004989105581132414,2024-12-18,0.1861557381355349,,1,leading_ma,,unknown,false,no_data,false,-0.012844036697247707,-1,0.027621797799276163,false,true,,direction_right_profit,-0.025502880584249432,0.026001791142362674,correlation_aware
2025-03-03,2025-03-04,1.0,1,-0.02596219842416636,2024-12-18,0.1861557381355349,,1,leading_ma,,unknown,false,no_data,false,-0.012844036697247707,-1,0.027621797799276163,false,false,,direction_wrong_loss,-0.011836918364613869,-0.014125280059552492,correlation_aware
2025-03-05,2025-03-06,1.0,1,-0.04896806029283718,2025-03-06,0.30463812492272324,,1,leading_ma,,unknown,false,no_data,false,-0.005,-1,0.024145518173395886,false,false,,direction_wrong_loss,-0.01775115717303244,-0.03121690311980474,correlation_aware
2025-03-07,2025-03-10,1.0,1,0.05447085974624244,2025-03-06,0.30463812492272324,,1,leading_ma,,unknown,false,no_data,false,-0.005,-1,0.024145518173395886,false,true,,direction_right_profit,-0.026635390411533955,0.0811062501577764,correlation_aware
2025-03-11,2025-03-12,1.0,1,-0.02864349367018526,2025-03-06,0.30463812492272324,,1,leading_ma,,unknown,false,no_data,false,-0.005,-1,0.024145518173395886,false,false,,direction_wrong_loss,0.005306763451913277,-0.03395025712209854,correlation_aware
2025-03-13,2025-04-03,1.0,15,-0.052699844605773816,2025-03-06,0.30463812492272324,,1,leading_ma,,unknown,false,no_data,false,-0.005,-1,0.024145518173395886,false,false,,direction_wrong_loss,-0.023766678093079863,-0.028933166512693953,correlation_aware
2025-04-04,2025-04-07,1.0,1,-0.021299379633839766,2025-03-06,0.30463812492272324,,1,leading_ma,,unknown,false,no_data,false,-0.005,-1,0.024145518173395886,false,false,,direction_wrong_loss,-0.0017811549348305533,-0.019518224699009212,correlation_aware
2025-04-08,2025-04-09,1.0,1,0.08549836354596563,2025-03-06,0.30463812492272324,,1,leading_ma,,unknown,false,no_data,false,-0.005,-1,0.024145518173395886,false,true,,direction_right_profit,0.10501940700140122,-0.019521043455435594,correlation_aware
2025-04-10,2025-04-21,1.0,6,-0.01170827175482525,2025-03-06,0.30463812492272324,,1,leading_ma,,unknown,false,no_data,false,-0.005,-1,0.024145518173395886,false,false,,direction_wrong_loss,-0.02039712388277004,0.00868885212794479,correlation_aware
2025-04-22,2025-05-23,1.0,23,0.10497968119129197,2025-03-06,0.30463812492272324,,1,leading_ma,,unknown,false,no_data,false,-0.005,-1,0.024145518173395886,false,true,,direction_right_profit,0.09835935404535534,0.006620327145936633,correlation_aware
2025-05-27,2025-06-05,1.0,7,-0.0340011100394233,2025-03-06,0.30463812492272324,,1,leading_ma,,unknown,false,no_data,false,-0.005,-1,0.024145518173395886,false,false,,direction_wrong_loss,0.0032138822549936386,-0.03721499229441694,correlation_aware
2025-06-06,2025-06-09,1.0,1,0.042329585105596035,2025-06-05,0.18066432844573188,,1,leading_ma,,unknown,false,no_data,,,0,,false,true,,no_signal,0.000901294345408088,0.04142829076018795,correlation_aware
2025-06-10,2025-06-13,1.0,3,-0.0609313938927718,2025-06-05,0.18066432844573188,,1,leading_ma,,unknown,false,no_data,,,0,,false,false,,no_signal,-0.010081612518983096,-0.050849781373788705,correlation_aware
2025-06-16,2025-07-01,1.0,10,0.07510578643838772,2025-06-05,0.18066432844573188,,1,leading_ma,,unknown,false,no_data,,,0,,false,true,,no_signal,0.02786876654844961,0.047237019889938114,correlation_aware
2025-07-02,2025-07-15,1.0,8,-0.02627344493028383,2025-06-05,0.18066432844573188,,1,leading_ma,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0027237248604548014,-0.02899716979073863,correlation_aware
2025-07-16,2025-08-01,1.0,12,-0.00013716437624688993,2025-06-05,0.18066432844573188,,1,leading_ma,,unknown,false,no_data,,,0,,false,false,,no_signal,-0.004005056202757928,0.0038678918265110385,correlation_aware
2025-08-04,2025-09-02,1.0,20,0.09462366192812444,2025-06-05,0.18066432844573188,,1,leading_ma,,unknown,false,no_data,,,0,,false,true,,no_signal,0.01441775214362484,0.0802059097844996,correlation_aware
2025-09-03,2025-09-04,1.0,1,0.000993384961408994,2025-09-04,0.05487450370656912,,1,leading_ma,,unknown,false,no_data,,,0,,false,true,,no_signal,0.008357484126844783,-0.007364099165435789,correlation_aware
2025-09-05,2025-09-10,1.0,3,-0.03858396066741998,2025-09-04,0.05487450370656912,,1,leading_ma,,unknown,false,no_data,,,0,,false,false,,no_signal,0.007678749002385743,-0.046262709669805724,correlation_aware
2025-09-11,2025-09-22,1.0,7,-0.031030945032142654,2025-09-04,0.05487450370656912,,1,leading_ma,,unknown,false,no_data,,,0,,false,false,,no_signal,0.016816038957675028,-0.04784698398981768,correlation_aware
2025-09-23,2025-10-09,1.0,12,-0.03241959136650152,2025-09-04,0.05487450370656912,,1,leading_ma,,unknown,false,no_data,,,0,,false,false,,no_signal,0.011987055589707252,-0.04440664695620877,correlation_aware
2025-10-10,2025-11-07,1.0,20,0.0006877903345892111,2025-09-04,0.05487450370656912,,1,leading_ma,,unknown,false,no_data,,,0,,false,true,,no_signal,0.02748764056403541,-0.026799850229446198,correlation_aware
2025-11-10,2025-11-17,1.0,5,-0.03462128013838528,2025-09-04,0.05487450370656912,,1,leading_ma,,unknown,false,no_data,,,0,,false,false,,no_signal,-0.023142217534958376,-0.011479062603426904,correlation_aware
2025-11-18,2025-12-17,1.0,20,0.15926790481064956,2025-09-04,0.05487450370656912,,1,leading_ma,,unknown,false,no_data,,,0,,false,true,,no_signal,0.017149392894612925,0.14211851191603664,correlation_aware
2025-12-18,2025-12-19,1.0,1,-0.006650544372593714,2025-12-17,0.011302963766130597,0.0,1,leading_ma,,unknown,false,low,,,0,,false,false,,no_signal,0.00906346515990486,-0.015714009532498574,correlation_aware
2025-12-22,2026-01-08,1.0,11,0.11979102051293022,2025-12-17,0.011302963766130597,0.0,1,leading_ma,,unknown,false,low,,,0,,false,true,,no_signal,0.00683380190557159,0.11295721860735863,correlation_aware
2026-01-09,2026-02-06,1.0,19,0.10262743813388386,2025-12-17,0.011302963766130597,0.0,1,leading_ma,,unknown,false,low,,,0,,false,true,,no_signal,-0.00497069772591352,0.10759813585979738,correlation_aware
2026-02-06,2026-02-09,-1.0,1,0.0012729124631835065,2026-03-05,-6.39630605670914,0.0,-1,leading_ma,,unknown,false,low,,,0,,false,true,,no_signal,0.0,0.0012729124631835065,correlation_aware
